Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
19870;20;Super-X BIPM Expert Racer;OK;8.8;2014-12-08 09:00:00 UTC
19869;21;Super-X BIPM Expert Racer;OK;45.0;2014-12-08 09:00:00 UTC
19868;22;Super-X BIPM Expert Racer;OK;62.0;2014-12-08 09:00:00 UTC
19867;23;Super-X BIPM Expert Racer;OK;16.8;2014-12-08 09:00:00 UTC
19866;24;Super-X BIPM Expert Racer;OK;10.7;2014-12-08 09:00:00 UTC
19865;25;Super-X BIPM Expert Racer;OK;60.2;2014-12-08 09:00:00 UTC
19864;26;Super-X BIPM Expert Racer;OK;62.5;2014-12-08 09:00:00 UTC
19863;27;Super-X BIPM Expert Racer;OK;18.8;2014-12-08 09:00:00 UTC
19862;28;Super-X Booster Beast;OK;52.0;2014-12-08 09:00:00 UTC
19861;29;Super-X Booster Beast;OK;34.3;2014-12-08 09:00:00 UTC
19860;30;Super-X Booster Beast;OK;46.6;2014-12-08 09:00:00 UTC
19859;31;Super-X Booster Beast;OK;27.2;2014-12-08 09:00:00 UTC
19858;32;Super-X Booster Beast;OK;64.0;2014-12-08 09:00:00 UTC
19857;33;Super-X Booster Beast;OK;20.7;2014-12-08 09:00:00 UTC
19856;34;Super-X Booster Beast;OK;56.5;2014-12-08 09:00:00 UTC
19855;35;Super-X Booster Beast;OK;60.4;2014-12-08 09:00:00 UTC
19854;36;Super-X Booster Beast;OK;6.7;2014-12-08 09:00:00 UTC
19853;37;Super-X Booster Beast;OK;29.7;2014-12-08 09:00:00 UTC
19852;38;Super-X Booster Beast;OK;34.5;2014-12-08 09:00:00 UTC
19851;39;Super-X Booster Beast;OK;46.7;2014-12-08 09:00:00 UTC
19850;40;Super-X Booster Beast;OK;19.9;2014-12-08 09:00:00 UTC
19849;41;Super-X Booster Beast;OK;42.5;2014-12-08 09:00:00 UTC
19848;42;Super-X Booster Beast;OK;32.9;2014-12-08 09:00:00 UTC
19847;43;Super-X Booster Beast;OK;32.7;2014-12-08 09:00:00 UTC
19846;44;Super-X Booster Beast;OK;61.4;2014-12-08 09:00:00 UTC
19845;45;Super-X Booster Beast;OK;27.8;2014-12-08 09:00:00 UTC
19844;46;Super-X Booster Beast;Problematic;63.2;2014-12-08 09:00:00 UTC
19843;47;Super-X Booster Beast;OK;6.5;2014-12-08 09:00:00 UTC
19842;48;Super-X Booster Beast;OK;48.5;2014-12-08 09:00:00 UTC
19841;49;Super-X Booster Beast;OK;42.4;2014-12-08 09:00:00 UTC
19840;50;Super-X Booster Beast;OK;31.3;2014-12-08 09:00:00 UTC
19890;50;Super-X BIPM Expert Racer;OK;55.6;2014-12-09 09:00:00 UTC
19990;1;Drive Unit 12V;OK;60.0;2014-12-24 12:40:44 UTC
19989;2;Drive Unit 12V;OK;10.3;2014-12-24 12:40:44 UTC
19988;3;Drive Unit 12V;OK;5.1;2014-12-24 12:40:44 UTC
19987;4;Drive Unit 12V;OK;44.3;2014-12-24 12:40:44 UTC
19986;5;Drive Unit 12V;OK;33.7;2014-12-24 12:40:44 UTC
19985;6;Drive Unit 12V;OK;21.2;2014-12-24 12:40:44 UTC
19984;7;Drive Unit 12V;OK;48.2;2014-12-24 12:40:44 UTC
19983;8;Drive Unit 12V;Problematic;131.0;2014-12-24 12:40:44 UTC
19982;9;Drive Unit 12V;OK;5.1;2014-12-24 12:40:44 UTC
19981;10;Drive Unit 12V;Problematic;36.0;2014-12-24 12:40:44 UTC
19980;11;Drive Unit 12V;OK;47.3;2014-12-24 12:40:44 UTC
19979;12;Drive Unit 12V;OK;64.7;2014-12-24 12:40:44 UTC
19978;13;Drive Unit 12V;OK;24.9;2014-12-24 12:40:44 UTC
19977;14;Drive Unit 12V;OK;45.4;2014-12-24 12:40:44 UTC
19976;15;Drive Unit 12V;OK;24.0;2014-12-24 12:40:44 UTC
19975;16;Drive Unit 12V;OK;37.6;2014-12-24 12:40:44 UTC
19974;17;Drive Unit 12V;OK;52.0;2014-12-24 12:40:44 UTC
19973;18;Drive Unit 12V;OK;5.3;2014-12-24 12:40:44 UTC
19972;19;Drive Unit 12V;OK;20.5;2014-12-24 12:40:44 UTC
19971;20;Drive Unit 12V;OK;24.0;2014-12-24 12:40:44 UTC
19970;21;Drive Unit 12V;OK;18.9;2014-12-24 12:40:44 UTC
19969;22;Drive Unit 12V;OK;48.7;2014-12-24 12:40:44 UTC
19968;23;Drive Unit 12V;OK;33.4;2014-12-24 12:40:44 UTC
19967;24;Drive Unit 12V;OK;18.1;2014-12-24 12:40:44 UTC
19966;25;Drive Unit 12V;OK;18.3;2014-12-24 12:40:44 UTC
19965;26;Drive Unit 12V;OK;23.5;2014-12-24 12:40:44 UTC
19964;27;Drive Unit 12V;OK;33.5;2014-12-24 12:40:44 UTC
19963;28;Drive Unit 12V;OK;35.4;2014-12-24 12:40:44 UTC
19962;29;Drive Unit 12V;Problematic;126.0;2014-12-24 12:40:44 UTC
19961;30;Drive Unit 12V;OK;21.5;2014-12-24 12:40:44 UTC
19960;31;Drive Unit 12V;OK;15.0;2014-12-24 12:40:44 UTC
19959;32;Drive Unit 12V;OK;8.8;2014-12-24 12:40:44 UTC
19958;33;Drive Unit 12V;OK;54.7;2014-12-24 12:40:44 UTC
19957;34;Drive Unit 12V;OK;8.5;2014-12-24 12:40:44 UTC
19956;35;Drive Unit 12V;OK;35.9;2014-12-24 12:40:44 UTC
19955;36;Drive Unit 12V;OK;30.3;2014-12-24 12:40:44 UTC
19954;37;Drive Unit 12V;OK;41.3;2014-12-24 12:40:44 UTC
19953;38;Drive Unit 12V;OK;10.7;2014-12-24 12:40:44 UTC
19952;39;Drive Unit 12V;OK;25.0;2014-12-24 12:40:44 UTC
19951;40;Drive Unit 12V;OK;35.9;2014-12-24 12:40:44 UTC
19950;41;Drive Unit 12V;OK;12.3;2014-12-24 12:40:44 UTC
19949;42;Drive Unit 12V;OK;64.4;2014-12-24 12:40:44 UTC
19948;43;Drive Unit 12V;Problematic;48.8;2014-12-24 12:40:44 UTC
19947;44;Drive Unit 12V;Problematic;92.2;2014-12-24 12:40:44 UTC
19946;45;Drive Unit 12V;OK;7.4;2014-12-24 12:40:44 UTC
19945;46;Drive Unit 12V;OK;49.3;2014-12-24 12:40:44 UTC
19944;47;Drive Unit 12V;OK;22.1;2014-12-24 12:40:44 UTC
19943;48;Drive Unit 12V;OK;60.3;2014-12-24 12:40:44 UTC
19942;49;Drive Unit 12V;OK;45.7;2014-12-24 12:40:44 UTC
19941;50;Drive Unit 12V;OK;44.5;2014-12-24 12:40:44 UTC
19940;101;Side Panel;OK;27.8;2014-12-24 12:40:44 UTC
19939;102;Side Panel;OK;47.3;2014-12-24 12:40:44 UTC
19938;103;Side Panel;OK;19.1;2014-12-24 12:40:44 UTC
19937;104;Side Panel;OK;13.2;2014-12-24 12:40:44 UTC
19936;105;Side Panel;Problematic;105.0;2014-12-24 12:40:44 UTC
19935;106;Side Panel;OK;41.2;2014-12-24 12:40:44 UTC
19934;107;Side Panel;OK;55.5;2014-12-24 12:40:44 UTC
19933;108;Side Panel;OK;25.8;2014-12-24 12:40:44 UTC
19932;109;Side Panel;OK;45.8;2014-12-24 12:40:44 UTC
19931;110;Side Panel;OK;37.2;2014-12-24 12:40:44 UTC
19930;111;Side Panel;OK;61.7;2014-12-24 12:40:44 UTC
19929;112;Side Panel;OK;30.8;2014-12-24 12:40:44 UTC
19928;113;Side Panel;OK;50.1;2014-12-24 12:40:44 UTC
19927;114;Side Panel;OK;33.6;2014-12-24 12:40:44 UTC
19926;115;Side Panel;OK;63.4;2014-12-24 12:40:44 UTC
19925;116;Side Panel;OK;48.6;2014-12-24 12:40:44 UTC
19924;117;Side Panel;OK;31.2;2014-12-24 12:40:44 UTC
19923;118;Side Panel;OK;7.6;2014-12-24 12:40:44 UTC
19922;119;Side Panel;OK;37.5;2014-12-24 12:40:44 UTC
19921;120;Side Panel;OK;41.0;2014-12-24 12:40:44 UTC
19920;121;Side Panel;Problematic;54.0;2014-12-24 12:40:44 UTC
19919;122;Roof;OK;12.7;2014-12-24 12:40:44 UTC
19918;123;Roof;OK;43.6;2014-12-24 12:40:44 UTC
19917;124;Roof;OK;58.2;2014-12-24 12:40:44 UTC
19916;125;Roof;OK;10.3;2014-12-24 12:40:44 UTC
19915;126;Roof;OK;40.6;2014-12-24 12:40:44 UTC
19914;127;Roof;OK;27.0;2014-12-24 12:40:44 UTC
19913;128;Roof;Problematic;116.8;2014-12-24 12:40:44 UTC
19912;129;Roof;OK;13.4;2014-12-24 12:40:44 UTC
19911;130;Roof;OK;52.9;2014-12-24 12:40:44 UTC
19910;131;Roof;OK;12.3;2014-12-24 12:40:44 UTC
19909;132;Roof;OK;29.1;2014-12-24 12:40:44 UTC
19908;133;Roof;OK;17.8;2014-12-24 12:40:44 UTC
19907;134;Roof;OK;12.0;2014-12-24 12:40:44 UTC
19906;135;Roof;OK;31.9;2014-12-24 12:40:44 UTC
19905;136;Roof;OK;22.6;2014-12-24 12:40:44 UTC
19904;137;Roof;OK;33.2;2014-12-24 12:40:44 UTC
19903;138;Roof;OK;35.1;2014-12-24 12:40:44 UTC
19902;139;Roof;OK;35.7;2014-12-24 12:40:44 UTC
19901;140;Roof;OK;28.4;2014-12-24 12:40:44 UTC
19900;141;Roof;OK;44.9;2014-12-24 12:40:44 UTC
19899;142;Roof;OK;21.2;2014-12-24 12:40:44 UTC
19898;143;Roof;Problematic;122.2;2014-12-24 12:40:44 UTC
19897;144;Roof;OK;17.5;2014-12-24 12:40:44 UTC
19896;145;Roof;OK;14.4;2014-12-24 12:40:44 UTC
19895;146;Roof;OK;17.7;2014-12-24 12:40:44 UTC
19894;147;Roof;OK;38.4;2014-12-24 12:40:44 UTC
19893;148;Roof;Problematic;98.0;2014-12-24 12:40:44 UTC
19892;149;Roof;OK;30.3;2014-12-24 12:40:44 UTC
19891;150;Roof;OK;40.4;2014-12-24 12:40:44 UTC
20090;1;R/C Drive Unit 12V;OK;22.0;2014-12-25 09:00:00 UTC
20089;2;R/C Drive Unit 12V;OK;17.5;2014-12-25 09:00:00 UTC
20088;3;R/C Drive Unit 12V;OK;24.3;2014-12-25 09:00:00 UTC
20087;4;R/C Drive Unit 12V;OK;22.9;2014-12-25 09:00:00 UTC
20086;5;R/C Drive Unit 12V;OK;42.8;2014-12-25 09:00:00 UTC
20085;6;R/C Drive Unit 12V;OK;53.4;2014-12-25 09:00:00 UTC
20084;7;R/C Drive Unit 12V;OK;44.2;2014-12-25 09:00:00 UTC
20083;8;R/C Drive Unit 12V;OK;16.7;2014-12-25 09:00:00 UTC
20082;9;R/C Drive Unit 12V;Problematic;46.6;2014-12-25 09:00:00 UTC
20081;10;R/C Drive Unit 12V;OK;21.6;2014-12-25 09:00:00 UTC
20080;11;R/C Drive Unit 12V;OK;49.7;2014-12-25 09:00:00 UTC
20079;12;R/C Drive Unit 12V;OK;42.4;2014-12-25 09:00:00 UTC
20078;13;R/C Drive Unit 12V;OK;25.2;2014-12-25 09:00:00 UTC
20077;14;Drive Unit 12V;OK;40.7;2014-12-25 09:00:00 UTC
20076;15;Drive Unit 12V;OK;17.5;2014-12-25 09:00:00 UTC
20075;16;Drive Unit 12V;OK;8.3;2014-12-25 09:00:00 UTC
20074;17;Drive Unit 12V;Problematic;134.8;2014-12-25 09:00:00 UTC
20073;18;Drive Unit 12V;OK;21.0;2014-12-25 09:00:00 UTC
20072;19;Drive Unit 12V;OK;36.6;2014-12-25 09:00:00 UTC
20071;20;Drive Unit 12V;OK;50.8;2014-12-25 09:00:00 UTC
20070;21;Drive Unit 12V;OK;59.4;2014-12-25 09:00:00 UTC
20069;22;Drive Unit 12V;Problematic;77.8;2014-12-25 09:00:00 UTC
20068;23;Drive Unit 12V;OK;16.3;2014-12-25 09:00:00 UTC
20067;24;Drive Unit 12V;OK;60.5;2014-12-25 09:00:00 UTC
20066;25;Drive Unit 12V;OK;15.2;2014-12-25 09:00:00 UTC
20065;26;Drive Unit 12V;OK;12.5;2014-12-25 09:00:00 UTC
20064;27;Drive Unit 12V;OK;48.7;2014-12-25 09:00:00 UTC
20063;28;Drive Unit 12V;OK;5.5;2014-12-25 09:00:00 UTC
20062;29;Drive Unit 12V;OK;5.8;2014-12-25 09:00:00 UTC
20061;30;Drive Unit 12V;OK;56.4;2014-12-25 09:00:00 UTC
20060;31;Drive Unit 12V;OK;58.7;2014-12-25 09:00:00 UTC
20059;32;Drive Unit 12V;OK;24.5;2014-12-25 09:00:00 UTC
20058;33;Drive Unit 12V;OK;14.4;2014-12-25 09:00:00 UTC
20057;34;Drive Unit 12V;Problematic;42.4;2014-12-25 09:00:00 UTC
20056;35;Drive Unit 12V;OK;46.7;2014-12-25 09:00:00 UTC
20055;36;Drive Unit 12V;OK;42.2;2014-12-25 09:00:00 UTC
20054;37;Drive Unit 12V;OK;8.2;2014-12-25 09:00:00 UTC
20053;38;Drive Unit 12V;OK;44.6;2014-12-25 09:00:00 UTC
20052;39;Drive Unit 12V;OK;32.7;2014-12-25 09:00:00 UTC
20051;40;Drive Unit 12V;OK;14.5;2014-12-25 09:00:00 UTC
20050;41;Drive Unit 12V;OK;10.1;2014-12-25 09:00:00 UTC
20049;42;Drive Unit 12V;OK;43.1;2014-12-25 09:00:00 UTC
20048;43;Drive Unit 12V;OK;8.0;2014-12-25 09:00:00 UTC
20047;44;Drive Unit 12V;OK;34.8;2014-12-25 09:00:00 UTC
20046;45;Drive Unit 12V;OK;59.5;2014-12-25 09:00:00 UTC
20045;46;Drive Unit 12V;OK;48.0;2014-12-25 09:00:00 UTC
20044;47;Drive Unit 12V;OK;6.4;2014-12-25 09:00:00 UTC
20043;48;Drive Unit 12V;Problematic;69.6;2014-12-25 09:00:00 UTC
20042;49;Drive Unit 12V;OK;34.1;2014-12-25 09:00:00 UTC
20041;50;Drive Unit 12V;OK;5.5;2014-12-25 09:00:00 UTC
20040;101;Underbody;OK;52.4;2014-12-25 09:00:00 UTC
20039;102;Underbody;OK;58.5;2014-12-25 09:00:00 UTC
20038;103;Underbody;OK;49.5;2014-12-25 09:00:00 UTC
20037;104;Underbody;OK;59.1;2014-12-25 09:00:00 UTC
20036;105;Underbody;OK;53.0;2014-12-25 09:00:00 UTC
20035;106;Underbody;OK;57.0;2014-12-25 09:00:00 UTC
20034;107;Underbody;OK;58.5;2014-12-25 09:00:00 UTC
20033;108;Underbody;OK;49.0;2014-12-25 09:00:00 UTC
20032;109;Underbody;OK;35.8;2014-12-25 09:00:00 UTC
20031;110;Underbody;Problematic;67.0;2014-12-25 09:00:00 UTC
20030;111;Underbody;OK;36.3;2014-12-25 09:00:00 UTC
20029;112;Underbody;OK;15.8;2014-12-25 09:00:00 UTC
20028;113;Underbody;OK;57.3;2014-12-25 09:00:00 UTC
20027;114;Side Panel;OK;39.8;2014-12-25 09:00:00 UTC
20026;115;Side Panel;OK;42.7;2014-12-25 09:00:00 UTC
20025;116;Side Panel;OK;35.9;2014-12-25 09:00:00 UTC
20024;117;Side Panel;OK;11.6;2014-12-25 09:00:00 UTC
20023;118;Side Panel;OK;26.0;2014-12-25 09:00:00 UTC
20022;119;Side Panel;OK;29.1;2014-12-25 09:00:00 UTC
20021;120;Side Panel;OK;28.2;2014-12-25 09:00:00 UTC
20020;121;Side Panel;OK;53.8;2014-12-25 09:00:00 UTC
20019;122;Side Panel;OK;22.7;2014-12-25 09:00:00 UTC
20018;123;Side Panel;OK;18.3;2014-12-25 09:00:00 UTC
20017;124;Side Panel;OK;57.2;2014-12-25 09:00:00 UTC
20016;125;Side Panel;Problematic;42.0;2014-12-25 09:00:00 UTC
20015;126;Side Panel;OK;62.2;2014-12-25 09:00:00 UTC
20014;127;Side Panel;OK;41.4;2014-12-25 09:00:00 UTC
20013;128;Side Panel;OK;60.2;2014-12-25 09:00:00 UTC
20012;129;Side Panel;OK;27.3;2014-12-25 09:00:00 UTC
20011;130;Side Panel;OK;50.2;2014-12-25 09:00:00 UTC
20010;131;Side Panel;OK;17.5;2014-12-25 09:00:00 UTC
20009;132;Side Panel;OK;44.2;2014-12-25 09:00:00 UTC
20008;133;Side Panel;OK;19.4;2014-12-25 09:00:00 UTC
20007;134;Side Panel;OK;43.4;2014-12-25 09:00:00 UTC
20006;135;Side Panel;OK;55.5;2014-12-25 09:00:00 UTC
20005;136;Side Panel;OK;38.2;2014-12-25 09:00:00 UTC
20004;137;Side Panel;OK;6.6;2014-12-25 09:00:00 UTC
20003;138;Side Panel;OK;32.8;2014-12-25 09:00:00 UTC
20002;139;Side Panel;OK;38.1;2014-12-25 09:00:00 UTC
20001;140;Side Panel;OK;41.8;2014-12-25 09:00:00 UTC
20000;141;Side Panel;OK;26.6;2014-12-25 09:00:00 UTC
19999;142;Side Panel;OK;58.8;2014-12-25 09:00:00 UTC
19998;143;Side Panel;OK;6.7;2014-12-25 09:00:00 UTC
19997;144;Side Panel;OK;31.4;2014-12-25 09:00:00 UTC
19996;145;Side Panel;Problematic;94.0;2014-12-25 09:00:00 UTC
19995;146;Side Panel;OK;37.7;2014-12-25 09:00:00 UTC
19994;147;Side Panel;Problematic;118.6;2014-12-25 09:00:00 UTC
19993;148;Side Panel;OK;40.6;2014-12-25 09:00:00 UTC
19992;149;Side Panel;OK;47.6;2014-12-25 09:00:00 UTC
19991;150;Side Panel;OK;55.5;2014-12-25 09:00:00 UTC
20156;1;R/C Drive Unit 12V;OK;46.6;2014-12-26 09:00:00 UTC
20155;2;R/C Drive Unit 12V;OK;53.8;2014-12-26 09:00:00 UTC
20154;3;R/C Drive Unit 12V;OK;5.6;2014-12-26 09:00:00 UTC
20153;4;R/C Drive Unit 12V;OK;47.8;2014-12-26 09:00:00 UTC
20152;5;R/C Drive Unit 12V;OK;28.8;2014-12-26 09:00:00 UTC
20151;6;R/C Drive Unit 12V;OK;15.1;2014-12-26 09:00:00 UTC
20150;7;R/C Drive Unit 12V;OK;43.6;2014-12-26 09:00:00 UTC
20149;8;R/C Drive Unit 12V;Problematic;93.8;2014-12-26 09:00:00 UTC
20148;9;R/C Drive Unit 12V;OK;51.9;2014-12-26 09:00:00 UTC
20147;10;R/C Drive Unit 12V;OK;53.8;2014-12-26 09:00:00 UTC
20146;11;R/C Drive Unit 12V;OK;6.4;2014-12-26 09:00:00 UTC
20145;12;Autobody;OK;28.6;2014-12-26 09:00:00 UTC
20144;13;Autobody;OK;55.4;2014-12-26 09:00:00 UTC
20143;14;Autobody;OK;43.6;2014-12-26 09:00:00 UTC
20142;15;Autobody;Problematic;113.6;2014-12-26 09:00:00 UTC
20141;16;Autobody;OK;20.8;2014-12-26 09:00:00 UTC
20140;17;Autobody;OK;32.0;2014-12-26 09:00:00 UTC
20139;18;Autobody;OK;12.7;2014-12-26 09:00:00 UTC
20138;19;Autobody;OK;47.5;2014-12-26 09:00:00 UTC
20137;20;Autobody;OK;41.4;2014-12-26 09:00:00 UTC
20136;21;Autobody;OK;8.2;2014-12-26 09:00:00 UTC
20135;22;Autobody;OK;39.3;2014-12-26 09:00:00 UTC
20134;23;Autobody;OK;6.9;2014-12-26 09:00:00 UTC
20133;24;Autobody;OK;15.2;2014-12-26 09:00:00 UTC
20132;25;Autobody;OK;64.4;2014-12-26 09:00:00 UTC
20131;26;Autobody;OK;50.2;2014-12-26 09:00:00 UTC
20130;27;Autobody;OK;24.3;2014-12-26 09:00:00 UTC
20129;28;Autobody;OK;26.2;2014-12-26 09:00:00 UTC
20128;29;Autobody;OK;45.5;2014-12-26 09:00:00 UTC
20127;30;Autobody;OK;13.3;2014-12-26 09:00:00 UTC
20126;31;Autobody;OK;17.8;2014-12-26 09:00:00 UTC
20125;32;Autobody;OK;43.4;2014-12-26 09:00:00 UTC
20124;33;Autobody;OK;27.7;2014-12-26 09:00:00 UTC
20123;34;Autobody;OK;5.1;2014-12-26 09:00:00 UTC
20122;35;Autobody;OK;7.5;2014-12-26 09:00:00 UTC
20121;36;Autobody;OK;47.3;2014-12-26 09:00:00 UTC
20120;37;Autobody;Problematic;90.2;2014-12-26 09:00:00 UTC
20119;38;Autobody;OK;53.1;2014-12-26 09:00:00 UTC
20118;39;Autobody;OK;20.3;2014-12-26 09:00:00 UTC
20117;40;Autobody;OK;34.7;2014-12-26 09:00:00 UTC
20116;41;Autobody;OK;22.7;2014-12-26 09:00:00 UTC
20115;42;Autobody;OK;62.3;2014-12-26 09:00:00 UTC
20114;43;Autobody;OK;33.9;2014-12-26 09:00:00 UTC
20113;44;Autobody;OK;41.2;2014-12-26 09:00:00 UTC
20112;45;Autobody;OK;55.4;2014-12-26 09:00:00 UTC
20111;46;Autobody;OK;17.2;2014-12-26 09:00:00 UTC
20110;47;Autobody;OK;58.5;2014-12-26 09:00:00 UTC
20109;48;Autobody;OK;17.6;2014-12-26 09:00:00 UTC
20108;49;Autobody;OK;58.4;2014-12-26 09:00:00 UTC
20107;50;Autobody;OK;34.5;2014-12-26 09:00:00 UTC
20106;135;Underbody;OK;14.4;2014-12-26 09:00:00 UTC
20105;136;Underbody;OK;5.6;2014-12-26 09:00:00 UTC
20104;137;Underbody;OK;47.1;2014-12-26 09:00:00 UTC
20103;138;Underbody;Problematic;21.6;2014-12-26 09:00:00 UTC
20102;139;Underbody;OK;61.2;2014-12-26 09:00:00 UTC
20101;140;Underbody;OK;60.7;2014-12-26 09:00:00 UTC
20100;141;Underbody;OK;41.0;2014-12-26 09:00:00 UTC
20099;142;Underbody;Problematic;114.0;2014-12-26 09:00:00 UTC
20098;143;Underbody;OK;40.3;2014-12-26 09:00:00 UTC
20097;144;Underbody;OK;15.2;2014-12-26 09:00:00 UTC
20096;145;Underbody;OK;31.1;2014-12-26 09:00:00 UTC
20095;146;Underbody;Problematic;121.8;2014-12-26 09:00:00 UTC
20094;147;Underbody;OK;28.2;2014-12-26 09:00:00 UTC
20093;148;Underbody;OK;38.1;2014-12-26 09:00:00 UTC
20092;149;Underbody;OK;53.9;2014-12-26 09:00:00 UTC
20091;150;Underbody;OK;55.9;2014-12-26 09:00:00 UTC
20206;1;R/C Drive Unit 12V;OK;40.0;2014-12-29 09:00:00 UTC
20205;2;R/C Drive Unit 12V;OK;34.6;2014-12-29 09:00:00 UTC
20204;3;Autobody;OK;21.8;2014-12-29 09:00:00 UTC
20203;4;Autobody;OK;38.8;2014-12-29 09:00:00 UTC
20202;5;Autobody;Problematic;105.2;2014-12-29 09:00:00 UTC
20201;6;Autobody;OK;37.9;2014-12-29 09:00:00 UTC
20200;7;Autobody;OK;9.3;2014-12-29 09:00:00 UTC
20199;8;Autobody;OK;43.9;2014-12-29 09:00:00 UTC
20198;9;Autobody;Problematic;129.6;2014-12-29 09:00:00 UTC
20197;10;Autobody;OK;6.7;2014-12-29 09:00:00 UTC
20196;11;Autobody;OK;15.9;2014-12-29 09:00:00 UTC
20195;12;Autobody;OK;51.1;2014-12-29 09:00:00 UTC
20194;13;Autobody;OK;51.8;2014-12-29 09:00:00 UTC
20193;14;Autobody;OK;63.2;2014-12-29 09:00:00 UTC
20192;15;Autobody;OK;44.6;2014-12-29 09:00:00 UTC
20191;16;Autobody;OK;5.7;2014-12-29 09:00:00 UTC
20190;17;Autobody;OK;21.5;2014-12-29 09:00:00 UTC
20189;18;Autobody;OK;7.6;2014-12-29 09:00:00 UTC
20188;19;Autobody;Problematic;77.2;2014-12-29 09:00:00 UTC
20187;20;Autobody;OK;42.6;2014-12-29 09:00:00 UTC
20186;21;Autobody;OK;58.2;2014-12-29 09:00:00 UTC
20185;22;Autobody;OK;63.9;2014-12-29 09:00:00 UTC
20184;23;Autobody;OK;57.2;2014-12-29 09:00:00 UTC
20183;24;Autobody;OK;34.7;2014-12-29 09:00:00 UTC
20182;25;Autobody;OK;46.2;2014-12-29 09:00:00 UTC
20181;26;Autobody;OK;23.4;2014-12-29 09:00:00 UTC
20180;27;Autobody;OK;25.1;2014-12-29 09:00:00 UTC
20179;28;Autobody;OK;20.0;2014-12-29 09:00:00 UTC
20178;29;Autobody;OK;11.9;2014-12-29 09:00:00 UTC
20177;30;Autobody;OK;63.2;2014-12-29 09:00:00 UTC
20176;31;Autobody;OK;37.4;2014-12-29 09:00:00 UTC
20175;32;Autobody;Problematic;70.0;2014-12-29 09:00:00 UTC
20174;33;Autobody;OK;49.5;2014-12-29 09:00:00 UTC
20173;34;Autobody;OK;21.0;2014-12-29 09:00:00 UTC
20172;35;Autobody;OK;32.8;2014-12-29 09:00:00 UTC
20171;36;Autobody;OK;25.7;2014-12-29 09:00:00 UTC
20170;37;Autobody;OK;25.5;2014-12-29 09:00:00 UTC
20169;38;Autobody;OK;9.4;2014-12-29 09:00:00 UTC
20168;39;Autobody;OK;30.6;2014-12-29 09:00:00 UTC
20167;40;Autobody;OK;63.8;2014-12-29 09:00:00 UTC
20166;41;Autobody;OK;47.5;2014-12-29 09:00:00 UTC
20165;42;Autobody;OK;42.9;2014-12-29 09:00:00 UTC
20164;43;Autobody;OK;48.0;2014-12-29 09:00:00 UTC
20163;44;Autobody;OK;41.1;2014-12-29 09:00:00 UTC
20162;45;Autobody;OK;25.9;2014-12-29 09:00:00 UTC
20161;46;Autobody;Problematic;56.2;2014-12-29 09:00:00 UTC
20160;47;Autobody;OK;47.0;2014-12-29 09:00:00 UTC
20159;48;Autobody;OK;34.7;2014-12-29 09:00:00 UTC
20158;49;Autobody;OK;42.4;2014-12-29 09:00:00 UTC
20157;50;Autobody;OK;56.0;2014-12-29 09:00:00 UTC
20256;1;R/C Drive Unit 12V;OK;5.5;2014-12-30 09:00:00 UTC
20255;2;R/C Drive Unit 12V;OK;55.6;2014-12-30 09:00:00 UTC
20254;3;R/C Drive Unit 12V;OK;54.6;2014-12-30 09:00:00 UTC
20253;4;R/C Drive Unit 12V;OK;20.2;2014-12-30 09:00:00 UTC
20252;5;R/C Drive Unit 12V;OK;57.8;2014-12-30 09:00:00 UTC
20251;6;R/C Drive Unit 12V;OK;52.8;2014-12-30 09:00:00 UTC
20250;7;R/C Drive Unit 12V;OK;30.1;2014-12-30 09:00:00 UTC
20249;8;R/C Drive Unit 12V;OK;46.0;2014-12-30 09:00:00 UTC
20248;9;R/C Drive Unit 12V;OK;34.8;2014-12-30 09:00:00 UTC
20247;10;R/C Drive Unit 12V;OK;20.5;2014-12-30 09:00:00 UTC
20246;11;R/C Drive Unit 12V;OK;62.8;2014-12-30 09:00:00 UTC
20245;12;R/C Drive Unit 12V;OK;8.6;2014-12-30 09:00:00 UTC
20244;13;R/C Drive Unit 12V;OK;12.8;2014-12-30 09:00:00 UTC
20243;14;R/C Drive Unit 12V;OK;21.3;2014-12-30 09:00:00 UTC
20242;15;R/C Drive Unit 12V;OK;53.6;2014-12-30 09:00:00 UTC
20241;16;R/C Drive Unit 12V;OK;63.9;2014-12-30 09:00:00 UTC
20240;17;R/C Drive Unit 12V;OK;17.2;2014-12-30 09:00:00 UTC
20239;18;R/C Drive Unit 12V;OK;20.6;2014-12-30 09:00:00 UTC
20238;19;R/C Drive Unit 12V;Problematic;78.2;2014-12-30 09:00:00 UTC
20237;20;R/C Drive Unit 12V;OK;13.2;2014-12-30 09:00:00 UTC
20236;21;R/C Drive Unit 12V;OK;24.8;2014-12-30 09:00:00 UTC
20235;22;R/C Drive Unit 12V;OK;59.5;2014-12-30 09:00:00 UTC
20234;23;R/C Drive Unit 12V;Problematic;67.6;2014-12-30 09:00:00 UTC
20233;24;R/C Drive Unit 12V;OK;10.2;2014-12-30 09:00:00 UTC
20232;25;R/C Drive Unit 12V;OK;14.5;2014-12-30 09:00:00 UTC
20231;26;R/C Drive Unit 12V;OK;22.0;2014-12-30 09:00:00 UTC
20230;27;R/C Drive Unit 12V;OK;40.3;2014-12-30 09:00:00 UTC
